156,5,726.3,436.1,118.0,338.8,1,-1,-1,-1
156,8,1088.3,481.6,38.7,118.0,1,-1,-1,-1
156,9,1052.2,482.9,41.5,112.9,1,-1,-1,-1
156,10,1192.8,447.9,40.3,100.0,1,-1,-1,-1
156,11,1001.4,443.1,38.3,103.0,1,-1,-1,-1
156,22,837.4,443.9,84.4,292.1,1,-1,-1,-1
156,23,399.4,467.9,62.5,106.1,1,-1,-1,-1
156,25,470.9,465.2,38.6,115.1,1,-1,-1,-1
156,34,1128.7,454.5,32.9,92.8,1,-1,-1,-1
156,35,516.0,454.8,26.3,83.0,1,-1,-1,-1
156,36,500.4,456.1,27.4,92.1,1,-1,-1,-1
157,1,903.4,439.5,71.5,245.2,1,-1,-1,-1
157,3,371.2,445.9,45.1,106.0,1,-1,-1,-1
157,4,540.8,430.2,160.4,458.8,1,-1,-1,-1
157,5,728.0,434.5,118.6,343.3,1,-1,-1,-1
157,8,1088.1,482.6,38.8,117.1,1,-1,-1,-1
157,9,1051.7,484.1,40.3,111.0,1,-1,-1,-1
157,10,1191.3,447.4,40.1,100.3,1,-1,-1,-1
157,11,1000.7,443.5,38.5,102.7,1,-1,-1,-1
157,22,841.2,446.1,82.6,287.6,1,-1,-1,-1
157,23,399.6,468.7,62.0,104.7,1,-1,-1,-1
157,25,470.8,464.7,37.9,114.2,1,-1,-1,-1
157,34,1128.3,450.7,35.6,93.8,1,-1,-1,-1
157,36,500.3,454.9,25.1,90.2,1,-1,-1,-1
158,1,905.7,438.4,78.2,247.1,1,-1,-1,-1
158,3,371.3,445.4,44.7,107.2,1,-1,-1,-1
158,4,541.1,431.3,159.2,457.2,1,-1,-1,-1
158,5,731.4,434.5,118.1,342.9,1,-1,-1,-1
158,8,1087.3,482.6,39.5,116.8,1,-1,-1,-1
158,9,1051.8,483.7,39.7,110.7,1,-1,-1,-1
158,10,1190.3,445.8,40.6,102.5,1,-1,-1,-1
158,11,1000.8,443.8,38.5,103.7,1,-1,-1,-1
158,22,843.1,446.4,83.6,286.7,1,-1,-1,-1
158,23,400.0,468.2,61.5,105.3,1,-1,-1,-1
158,25,471.0,464.9,37.0,112.6,1,-1,-1,-1
158,34,1129.5,452.0,35.7,94.2,1,-1,-1,-1
158,36,505.8,452.6,24.3,88.6,1,-1,-1,-1
159,1,909.6,438.8,80.4,244.3,1,-1,-1,-1
159,3,371.6,446.7,44.4,104.3,1,-1,-1,-1
159,4,540.0,430.3,161.3,459.1,1,-1,-1,-1
159,5,733.0,434.2,119.9,343.7,1,-1,-1,-1
159,8,1088.0,484.4,39.1,115.5,1,-1,-1,-1
159,9,1052.5,483.3,39.2,110.6,1,-1,-1,-1
159,10,1188.7,445.1,39.9,101.4,1,-1,-1,-1
159,11,1000.1,444.0,38.0,103.2,1,-1,-1,-1
159,22,843.7,447.6,83.6,287.3,1,-1,-1,-1
159,23,399.4,469.2,61.6,104.9,1,-1,-1,-1
159,25,472.1,466.4,35.0,111.0,1,-1,-1,-1
159,34,1130.4,454.0,34.9,91.0,1,-1,-1,-1
160,1,911.8,439.8,80.5,244.6,1,-1,-1,-1
160,3,371.5,446.1,44.1,104.9,1,-1,-1,-1
160,4,536.5,428.3,165.2,460.8,1,-1,-1,-1
160,5,737.4,434.7,114.9,342.8,1,-1,-1,-1
160,8,1087.7,484.2,38.9,115.6,1,-1,-1,-1
160,9,1053.3,482.6,38.4,111.1,1,-1,-1,-1
160,10,1186.6,445.3,39.9,100.6,1,-1,-1,-1
160,11,1000.0,443.5,37.7,102.1,1,-1,-1,-1
160,22,843.6,446.4,89.1,289.2,1,-1,-1,-1
160,23,399.6,468.8,63.0,105.5,1,-1,-1,-1
160,25,469.9,466.6,35.6,111.1,1,-1,-1,-1
160,34,1133.9,452.4,33.0,92.9,1,-1,-1,-1
161,1,914.7,443.5,82.9,245.8,1,-1,-1,-1
161,3,371.8,446.6,44.0,104.0,1,-1,-1,-1
161,4,536.2,428.1,165.1,462.6,1,-1,-1,-1
161,5,740.3,435.0,113.3,339.8,1,-1,-1,-1
161,8,1088.1,484.6,38.8,115.6,1,-1,-1,-1
161,9,1053.0,481.9,38.8,112.3,1,-1,-1,-1
161,10,1186.3,446.1,39.1,100.1,1,-1,-1,-1
161,11,1000.0,444.4,37.4,99.8,1,-1,-1,-1
161,22,845.0,446.5,90.7,292.4,1,-1,-1,-1
161,23,399.3,467.7,63.2,105.9,1,-1,-1,-1
161,25,469.8,465.3,35.5,111.5,1,-1,-1,-1
161,34,1134.4,450.7,33.8,94.9,1,-1,-1,-1
162,1,916.2,445.7,82.4,247.8,1,-1,-1,-1
162,3,371.7,446.6,44.2,104.9,1,-1,-1,-1
162,4,534.2,424.4,170.4,469.8,1,-1,-1,-1
162,5,743.3,435.2,111.4,343.9,1,-1,-1,-1
162,8,1088.0,484.4,38.9,115.7,1,-1,-1,-1
162,9,1052.9,482.6,38.9,112.5,1,-1,-1,-1
162,10,1184.0,446.4,39.4,101.1,1,-1,-1,-1
162,11,1000.2,442.7,38.1,104.7,1,-1,-1,-1
162,22,849.1,451.5,91.2,283.9,1,-1,-1,-1
162,23,400.2,467.0,61.6,105.5,1,-1,-1,-1
162,25,470.2,463.2,35.2,112.4,1,-1,-1,-1
162,34,1136.7,450.8,32.8,95.3,1,-1,-1,-1
163,1,915.0,447.9,84.6,250.9,1,-1,-1,-1
163,3,372.4,446.8,43.3,104.2,1,-1,-1,-1
163,4,538.7,424.7,176.2,469.1,1,-1,-1,-1
163,5,747.3,433.9,111.2,343.9,1,-1,-1,-1
163,8,1087.5,484.1,39.4,116.3,1,-1,-1,-1
163,9,1052.1,482.3,39.1,112.9,1,-1,-1,-1
163,10,1182.7,445.5,41.0,103.3,1,-1,-1,-1
163,11,999.3,442.5,38.6,106.4,1,-1,-1,-1
163,22,850.0,453.4,95.9,281.6,1,-1,-1,-1
163,23,400.5,466.2,62.1,106.3,1,-1,-1,-1
163,25,469.4,465.4,34.9,108.6,1,-1,-1,-1
163,34,1140.0,452.0,31.1,93.2,1,-1,-1,-1
163,37,506.6,452.3,24.2,87.7,1,-1,-1,-1
164,1,908.7,444.2,85.3,263.6,1,-1,-1,-1
164,3,372.3,446.9,43.4,104.0,1,-1,-1,-1
164,4,536.5,419.9,182.0,474.2,1,-1,-1,-1
164,5,751.2,435.2,112.9,343.4,1,-1,-1,-1
164,8,1088.2,483.3,39.9,117.6,1,-1,-1,-1
164,9,1051.7,482.1,40.0,112.6,1,-1,-1,-1
164,10,1182.3,447.9,40.0,100.3,1,-1,-1,-1
164,11,1000.1,441.2,37.5,106.7,1,-1,-1,-1
164,22,851.7,447.5,103.2,289.6,1,-1,-1,-1
164,23,400.6,466.6,61.9,105.7,1,-1,-1,-1
164,25,470.2,465.4,34.1,108.4,1,-1,-1,-1
164,34,1141.0,453.4,30.4,90.2,1,-1,-1,-1
164,37,506.0,452.5,24.6,92.0,1,-1,-1,-1
165,1,920.2,452.1,75.9,237.7,1,-1,-1,-1
165,3,372.9,446.4,42.7,105.4,1,-1,-1,-1
165,4,538.6,420.2,188.5,477.2,1,-1,-1,-1
165,5,752.1,442.5,112.3,335.2,1,-1,-1,-1
165,8,1088.0,483.9,39.4,117.0,1,-1,-1,-1
165,9,1050.2,482.5,41.3,112.2,1,-1,-1,-1
165,10,1181.8,448.1,40.3,99.5,1,-1,-1,-1
165,11,1000.3,442.0,36.9,106.6,1,-1,-1,-1
165,22,856.6,447.7,107.9,285.4,1,-1,-1,-1
165,23,402.9,467.6,59.2,104.3,1,-1,-1,-1
165,25,469.4,466.1,36.0,107.5,1,-1,-1,-1
165,34,1139.9,452.7,31.9,93.8,1,-1,-1,-1
165,37,507.2,453.4,25.2,89.7,1,-1,-1,-1
166,3,372.4,446.0,42.8,104.9,1,-1,-1,-1
166,4,537.0,423.6,194.3,476.4,1,-1,-1,-1
166,5,753.5,441.8,113.6,338.3,1,-1,-1,-1
166,8,1087.9,484.7,39.2,115.9,1,-1,-1,-1
166,9,1051.1,482.8,40.2,111.4,1,-1,-1,-1
166,10,1179.8,447.0,40.7,101.0,1,-1,-1,-1
166,11,1000.3,443.4,38.1,103.7,1,-1,-1,-1
166,22,857.1,449.7,115.3,287.2,1,-1,-1,-1
166,23,403.5,466.8,58.8,105.1,1,-1,-1,-1
166,25,470.3,466.8,34.8,107.0,1,-1,-1,-1
166,34,1142.5,453.6,32.2,91.1,1,-1,-1,-1
166,37,507.7,456.5,27.8,87.5,1,-1,-1,-1
167,3,372.3,446.0,42.7,104.9,1,-1,-1,-1
167,4,536.5,420.3,200.5,480.2,1,-1,-1,-1
167,5,756.7,437.2,112.4,342.2,1,-1,-1,-1
167,8,1088.3,484.7,38.8,115.8,1,-1,-1,-1
167,9,1051.3,482.5,40.2,112.1,1,-1,-1,-1
167,10,1178.6,446.7,41.4,103.1,1,-1,-1,-1
167,11,998.6,443.8,39.0,106.0,1,-1,-1,-1
167,22,860.9,445.2,117.3,293.9,1,-1,-1,-1
167,23,403.9,466.9,58.8,104.8,1,-1,-1,-1
167,25,470.0,466.6,34.8,107.9,1,-1,-1,-1
167,34,1140.8,452.8,32.3,92.3,1,-1,-1,-1
167,37,506.1,455.9,28.1,89.8,1,-1,-1,-1
168,3,372.7,445.7,42.6,104.9,1,-1,-1,-1
168,4,539.4,421.4,203.6,479.1,1,-1,-1,-1
168,5,755.5,438.5,115.9,347.7,1,-1,-1,-1
168,8,1088.6,484.0,38.8,115.9,1,-1,-1,-1
168,9,1051.8,483.2,40.5,110.7,1,-1,-1,-1
168,10,1178.2,448.6,41.0,101.0,1,-1,-1,-1
168,11,998.6,442.1,38.3,106.4,1,-1,-1,-1
168,22,862.4,444.5,126.8,294.5,1,-1,-1,-1
168,23,404.9,467.2,56.9,104.5,1,-1,-1,-1
168,25,470.3,466.7,34.9,108.6,1,-1,-1,-1
168,34,1142.3,449.3,34.2,98.6,1,-1,-1,-1
168,37,502.6,456.4,28.7,96.0,1,-1,-1,-1
169,3,372.4,445.6,43.1,105.1,1,-1,-1,-1
169,4,536.7,419.9,212.1,479.8,1,-1,-1,-1
169,5,757.8,441.5,113.8,347.9,1,-1,-1,-1
169,8,1089.1,483.7,38.3,116.4,1,-1,-1,-1
169,9,1051.9,481.6,40.0,111.3,1,-1,-1,-1
169,10,1176.5,448.4,40.1,101.0,1,-1,-1,-1
169,11,997.2,441.6,38.4,105.8,1,-1,-1,-1
169,22,865.8,445.0,127.1,293.1,1,-1,-1,-1
169,23,405.9,467.1,55.6,104.2,1,-1,-1,-1
169,25,471.5,465.7,34.1,108.2,1,-1,-1,-1
169,34,1145.3,452.1,33.0,93.1,1,-1,-1,-1
169,37,506.7,457.2,30.3,95.4,1,-1,-1,-1
169,38,491.3,460.7,28.4,100.4,1,-1,-1,-1
170,3,372.1,445.4,43.2,105.0,1,-1,-1,-1
170,4,534.4,428.3,221.5,470.2,1,-1,-1,-1
170,5,758.2,438.0,118.5,352.3,1,-1,-1,-1
170,8,1088.8,484.8,38.2,115.2,1,-1,-1,-1
170,9,1052.0,481.1,39.4,111.6,1,-1,-1,-1
170,10,1174.4,449.3,41.1,98.8,1,-1,-1,-1
170,11,995.3,441.8,40.7,106.1,1,-1,-1,-1
170,22,868.7,446.1,125.5,296.1,1,-1,-1,-1
170,23,405.3,468.2,56.5,102.9,1,-1,-1,-1
170,25,469.2,467.4,34.8,106.7,1,-1,-1,-1
170,34,1146.4,453.0,33.8,92.1,1,-1,-1,-1
170,37,503.2,457.7,30.2,99.4,1,-1,-1,-1
171,3,371.8,445.8,43.5,104.4,1,-1,-1,-1
171,4,535.0,423.3,222.8,476.7,1,-1,-1,-1
171,5,761.9,435.9,118.1,357.4,1,-1,-1,-1
171,8,1088.6,484.7,38.1,114.9,1,-1,-1,-1
171,9,1052.0,482.5,38.5,110.2,1,-1,-1,-1
171,10,1172.2,449.1,41.5,97.9,1,-1,-1,-1
171,22,868.8,445.6,125.7,296.4,1,-1,-1,-1
171,23,405.9,468.6,55.7,102.1,1,-1,-1,-1
171,25,469.2,466.7,34.4,106.7,1,-1,-1,-1
171,34,1149.6,453.2,33.0,91.1,1,-1,-1,-1
171,37,506.8,456.3,34.0,108.6,1,-1,-1,-1
171,38,488.6,463.6,32.0,106.2,1,-1,-1,-1
172,3,372.0,445.6,43.4,105.5,1,-1,-1,-1
172,4,535.2,428.0,221.9,475.2,1,-1,-1,-1
172,5,761.4,434.4,121.3,358.4,1,-1,-1,-1
172,8,1088.3,485.2,37.7,114.1,1,-1,-1,-1
172,9,1051.8,481.2,38.6,111.6,1,-1,-1,-1
172,10,1169.7,449.8,42.6,97.2,1,-1,-1,-1
172,22,872.3,450.8,124.6,291.0,1,-1,-1,-1
172,23,407.7,467.8,53.9,103.0,1,-1,-1,-1
172,25,467.3,464.5,35.0,109.3,1,-1,-1,-1
172,34,1149.9,452.3,33.2,93.5,1,-1,-1,-1
172,37,508.3,455.8,35.6,109.8,1,-1,-1,-1
172,38,491.2,460.1,25.6,109.5,1,-1,-1,-1
173,3,371.1,445.8,44.2,105.9,1,-1,-1,-1
173,4,541.9,419.9,219.4,485.8,1,-1,-1,-1
173,5,764.9,432.7,119.2,359.2,1,-1,-1,-1
173,8,1088.5,484.5,37.1,114.8,1,-1,-1,-1
173,9,1053.1,481.3,37.7,110.8,1,-1,-1,-1
173,10,1169.0,449.8,41.3,98.0,1,-1,-1,-1
173,11,947.8,436.4,82.9,242.5,1,-1,-1,-1
173,22,875.8,449.7,122.1,292.8,1,-1,-1,-1
173,23,409.3,468.9,51.9,103.2,1,-1,-1,-1
173,25,467.4,463.9,34.6,111.5,1,-1,-1,-1
173,34,1147.9,453.4,33.4,92.8,1,-1,-1,-1
173,37,507.9,454.9,36.5,110.8,1,-1,-1,-1
173,38,490.8,458.3,33.2,112.0,1,-1,-1,-1
173,39,552.7,461.0,22.9,62.5,1,-1,-1,-1
174,3,371.2,445.9,44.2,106.2,1,-1,-1,-1
174,4,547.6,424.2,214.8,483.8,1,-1,-1,-1
174,5,768.0,436.6,119.7,360.1,1,-1,-1,-1
174,8,1087.5,484.7,38.6,114.7,1,-1,-1,-1
174,9,1053.3,481.4,37.3,112.2,1,-1,-1,-1
174,10,1165.4,449.5,43.2,96.9,1,-1,-1,-1
174,22,881.7,444.6,119.4,295.9,1,-1,-1,-1
174,23,409.8,469.0,51.8,103.3,1,-1,-1,-1
174,25,467.5,463.0,34.8,110.8,1,-1,-1,-1
174,34,1136.4,452.6,43.8,91.2,1,-1,-1,-1
174,37,506.3,454.0,37.0,111.9,1,-1,-1,-1
174,39,554.3,457.5,21.7,58.4,1,-1,-1,-1
174,40,540.7,459.6,24.9,70.3,1,-1,-1,-1
175,3,371.8,445.9,44.0,106.8,1,-1,-1,-1
175,4,552.2,428.9,211.3,477.5,1,-1,-1,-1
175,5,771.5,435.2,116.7,361.5,1,-1,-1,-1
175,8,1087.5,484.2,39.3,115.1,1,-1,-1,-1
175,9,1052.9,482.0,37.5,111.3,1,-1,-1,-1
175,10,1164.4,447.6,43.7,100.3,1,-1,-1,-1
175,11,955.3,434.8,74.0,259.5,1,-1,-1,-1
175,22,877.2,448.1,120.4,294.3,1,-1,-1,-1
175,23,409.3,468.2,51.0,104.2,1,-1,-1,-1
175,25,467.3,464.1,35.0,110.0,1,-1,-1,-1
175,34,1149.4,450.2,33.1,96.4,1,-1,-1,-1
175,37,506.5,454.1,38.4,110.2,1,-1,-1,-1
175,38,491.4,458.9,25.0,111.6,1,-1,-1,-1
175,39,554.4,456.8,22.4,58.8,1,-1,-1,-1
175,40,538.2,457.8,25.0,74.4,1,-1,-1,-1
176,3,370.9,445.3,44.3,106.5,1,-1,-1,-1
176,4,561.7,425.3,203.1,480.1,1,-1,-1,-1
176,5,772.2,438.2,115.9,359.9,1,-1,-1,-1
176,8,1088.0,483.9,39.3,115.6,1,-1,-1,-1
176,9,1051.2,482.4,38.6,111.1,1,-1,-1,-1
176,10,1164.9,447.7,42.5,100.7,1,-1,-1,-1
176,11,948.9,434.6,84.5,273.1,1,-1,-1,-1
176,22,878.5,445.3,121.2,303.9,1,-1,-1,-1
176,23,409.9,468.2,51.5,105.0,1,-1,-1,-1
176,25,465.8,464.5,37.2,110.7,1,-1,-1,-1
176,34,1138.4,450.1,29.6,92.1,1,-1,-1,-1
176,37,506.6,454.6,38.4,109.7,1,-1,-1,-1
176,39,560.3,458.0,21.7,58.3,1,-1,-1,-1
176,40,542.0,459.1,25.1,68.8,1,-1,-1,-1
177,3,370.7,445.1,45.0,106.9,1,-1,-1,-1
177,4,563.9,426.7,203.5,478.9,1,-1,-1,-1
177,5,775.4,435.9,112.7,359.7,1,-1,-1,-1
177,8,1087.0,483.7,39.5,115.9,1,-1,-1,-1
177,9,1050.7,482.7,38.8,110.5,1,-1,-1,-1
177,10,1164.1,447.0,42.1,101.7,1,-1,-1,-1
177,11,948.3,441.7,91.4,267.5,1,-1,-1,-1
177,22,886.2,449.2,113.6,297.6,1,-1,-1,-1
177,23,410.4,468.2,50.8,105.5,1,-1,-1,-1
177,25,465.7,464.4,36.6,111.1,1,-1,-1,-1
177,34,1142.2,449.8,29.8,93.7,1,-1,-1,-1
177,37,507.1,453.6,38.2,110.4,1,-1,-1,-1
177,38,490.6,459.8,23.8,111.4,1,-1,-1,-1
177,39,559.8,460.6,23.1,62.6,1,-1,-1,-1
177,40,543.7,459.3,25.3,66.5,1,-1,-1,-1
178,3,370.6,444.9,45.6,107.2,1,-1,-1,-1
178,4,564.0,427.0,199.8,485.3,1,-1,-1,-1
178,5,775.1,441.0,111.0,352.8,1,-1,-1,-1
178,8,1087.1,483.9,39.8,116.0,1,-1,-1,-1
178,9,1053.9,480.8,34.8,114.2,1,-1,-1,-1
178,10,1160.9,447.2,40.8,101.3,1,-1,-1,-1
178,11,961.4,437.0,103.9,266.6,1,-1,-1,-1
178,22,892.1,445.7,110.0,297.1,1,-1,-1,-1
178,23,407.9,468.8,50.9,104.4,1,-1,-1,-1
178,25,465.1,466.1,35.5,110.4,1,-1,-1,-1
178,37,507.2,454.7,38.7,108.0,1,-1,-1,-1
178,39,555.6,458.8,24.8,64.9,1,-1,-1,-1
178,40,540.3,451.2,29.1,83.6,1,-1,-1,-1
178,41,569.0,459.3,27.3,72.3,1,-1,-1,-1
179,3,370.4,443.8,45.5,108.6,1,-1,-1,-1
179,4,570.3,425.7,195.2,484.8,1,-1,-1,-1
179,5,780.0,439.8,105.8,355.3,1,-1,-1,-1
179,8,1086.4,484.2,39.8,115.5,1,-1,-1,-1
179,9,1054.8,481.7,34.1,113.1,1,-1,-1,-1
179,10,1159.0,446.9,39.5,101.8,1,-1,-1,-1
179,11,958.3,441.4,115.7,261.3,1,-1,-1,-1
179,22,894.3,443.8,111.2,299.4,1,-1,-1,-1
179,23,408.6,469.1,49.7,104.5,1,-1,-1,-1
179,25,464.9,467.4,35.2,110.0,1,-1,-1,-1
179,37,507.0,454.9,38.9,107.6,1,-1,-1,-1
179,39,555.6,458.6,26.3,67.8,1,-1,-1,-1
179,40,535.7,452.0,28.7,88.0,1,-1,-1,-1
179,41,565.6,453.4,37.0,86.2,1,-1,-1,-1
179,42,578.6,432.5,21.8,40.9,1,-1,-1,-1
180,3,370.1,445.1,45.8,106.9,1,-1,-1,-1
180,4,571.8,428.1,198.0,479.8,1,-1,-1,-1
180,5,779.0,437.5,109.9,362.7,1,-1,-1,-1
180,8,1087.2,485.0,39.7,115.2,1,-1,-1,-1
180,9,1051.2,480.5,36.0,122.0,1,-1,-1,-1
180,10,1157.2,446.1,38.6,102.9,1,-1,-1,-1
180,11,960.5,440.2,116.3,262.6,1,-1,-1,-1
180,22,900.0,444.7,107.8,300.3,1,-1,-1,-1
180,23,407.3,469.5,50.8,104.9,1,-1,-1,-1
180,25,464.7,468.5,37.4,108.6,1,-1,-1,-1
180,37,506.9,454.9,38.2,106.9,1,-1,-1,-1
180,39,555.1,457.5,25.0,66.7,1,-1,-1,-1
180,40,536.4,451.5,27.7,89.6,1,-1,-1,-1
180,41,566.8,458.9,28.7,77.2,1,-1,-1,-1
180,42,580.3,434.1,21.5,42.0,1,-1,-1,-1
181,3,370.2,444.8,45.6,107.7,1,-1,-1,-1
181,4,575.9,426.0,201.1,483.6,1,-1,-1,-1
181,5,781.8,437.9,107.0,359.6,1,-1,-1,-1
181,8,1087.2,484.1,39.5,115.6,1,-1,-1,-1
181,9,1046.8,471.3,41.3,141.3,1,-1,-1,-1
181,10,1155.8,446.0,38.9,103.7,1,-1,-1,-1
181,11,968.9,437.0,106.2,270.6,1,-1,-1,-1
181,22,905.5,446.7,105.8,299.2,1,-1,-1,-1
181,23,406.9,469.1,51.5,105.4,1,-1,-1,-1
181,25,465.0,467.6,36.2,109.8,1,-1,-1,-1
181,37,507.4,454.7,37.5,107.9,1,-1,-1,-1
181,39,556.6,456.2,25.4,69.6,1,-1,-1,-1
181,40,541.5,452.1,28.2,86.6,1,-1,-1,-1
181,41,569.9,453.4,31.5,91.3,1,-1,-1,-1
181,42,580.0,433.6,21.5,42.3,1,-1,-1,-1
181,43,591.0,426.8,20.1,39.7,1,-1,-1,-1
182,3,370.6,446.1,45.2,105.2,1,-1,-1,-1
182,4,577.1,421.1,203.1,492.1,1,-1,-1,-1
182,5,782.9,435.1,109.9,361.8,1,-1,-1,-1
182,8,1087.0,485.9,39.5,114.3,1,-1,-1,-1
182,10,1156.1,446.8,38.2,102.5,1,-1,-1,-1
182,11,972.2,435.6,104.7,272.4,1,-1,-1,-1
182,22,907.5,447.1,105.8,298.4,1,-1,-1,-1
182,23,406.9,469.6,50.8,105.4,1,-1,-1,-1
182,25,464.2,467.5,36.7,109.7,1,-1,-1,-1
182,37,506.9,455.1,37.8,107.2,1,-1,-1,-1
182,39,552.8,453.5,31.7,88.3,1,-1,-1,-1
182,41,571.1,454.4,34.3,99.3,1,-1,-1,-1
182,42,581.3,434.3,21.9,43.2,1,-1,-1,-1
183,3,370.4,445.1,45.6,106.6,1,-1,-1,-1
183,4,588.4,424.6,192.8,493.1,1,-1,-1,-1
183,5,783.3,435.3,110.7,361.9,1,-1,-1,-1
183,8,1086.6,485.9,39.9,114.0,1,-1,-1,-1
183,10,1155.4,449.9,37.7,99.5,1,-1,-1,-1
183,11,973.4,434.3,104.0,270.5,1,-1,-1,-1
183,22,911.3,443.6,100.9,309.1,1,-1,-1,-1
183,23,407.2,469.5,51.2,104.2,1,-1,-1,-1
183,25,462.4,468.2,37.4,109.2,1,-1,-1,-1
183,37,507.2,455.0,37.6,107.4,1,-1,-1,-1
183,39,553.4,455.2,34.3,89.3,1,-1,-1,-1
183,41,572.2,455.9,37.8,104.8,1,-1,-1,-1
183,42,581.6,436.0,23.1,42.1,1,-1,-1,-1
184,3,370.4,445.2,45.7,106.7,1,-1,-1,-1
184,4,591.7,424.5,194.1,490.8,1,-1,-1,-1
184,5,785.4,434.7,110.9,362.8,1,-1,-1,-1
184,8,1086.7,485.6,39.9,113.3,1,-1,-1,-1
184,10,1153.9,449.3,38.5,100.9,1,-1,-1,-1
184,11,974.5,432.4,103.3,275.2,1,-1,-1,-1
184,22,917.6,441.8,97.4,310.8,1,-1,-1,-1
184,23,406.5,469.6,52.2,103.8,1,-1,-1,-1
184,25,461.2,467.1,37.7,110.1,1,-1,-1,-1
184,37,506.6,453.9,37.9,109.5,1,-1,-1,-1
184,39,544.9,457.4,40.0,87.3,1,-1,-1,-1
184,41,572.4,456.5,44.0,127.1,1,-1,-1,-1
184,42,580.7,434.5,22.7,41.0,1,-1,-1,-1
185,3,370.7,445.5,45.4,106.9,1,-1,-1,-1
185,4,600.2,426.2,185.1,495.0,1,-1,-1,-1
185,5,786.5,433.7,111.2,363.2,1,-1,-1,-1
185,8,1087.4,484.5,39.5,115.8,1,-1,-1,-1
185,10,1153.3,450.9,39.0,98.8,1,-1,-1,-1
185,11,984.2,434.1,98.0,278.1,1,-1,-1,-1
185,22,924.2,438.2,92.9,317.7,1,-1,-1,-1
185,23,406.8,469.5,52.0,104.3,1,-1,-1,-1
185,25,460.8,469.3,38.0,108.0,1,-1,-1,-1
185,37,508.2,455.7,36.1,108.1,1,-1,-1,-1
185,39,559.7,426.1,36.4,85.3,1,-1,-1,-1
185,41,571.3,457.0,52.1,147.4,1,-1,-1,-1
185,43,587.0,425.6,22.0,39.5,1,-1,-1,-1
186,3,370.1,445.5,45.3,106.7,1,-1,-1,-1
186,4,607.1,425.8,178.4,495.9,1,-1,-1,-1
186,5,789.4,434.5,109.7,363.3,1,-1,-1,-1
186,8,1088.0,485.2,39.4,114.4,1,-1,-1,-1
186,10,1153.5,449.9,38.1,99.2,1,-1,-1,-1
186,11,985.9,436.2,95.2,276.1,1,-1,-1,-1
186,22,927.5,441.7,90.9,313.3,1,-1,-1,-1
186,23,407.3,469.9,52.1,104.7,1,-1,-1,-1
186,25,459.9,468.6,38.5,108.7,1,-1,-1,-1
186,37,508.0,455.1,36.2,110.1,1,-1,-1,-1
186,39,559.2,426.5,35.7,85.6,1,-1,-1,-1
186,41,569.0,456.3,57.2,153.3,1,-1,-1,-1
186,43,585.9,426.4,22.5,41.2,1,-1,-1,-1
186,44,550.1,438.4,19.4,43.8,1,-1,-1,-1
187,3,370.4,445.7,44.9,106.5,1,-1,-1,-1
187,4,602.9,424.8,181.6,502.8,1,-1,-1,-1
187,5,790.9,434.1,111.3,363.4,1,-1,-1,-1
187,8,1088.6,484.0,39.7,117.3,1,-1,-1,-1
187,10,1152.5,450.0,39.2,99.1,1,-1,-1,-1
187,11,988.2,442.4,99.5,263.1,1,-1,-1,-1
187,22,931.0,442.9,91.1,313.9,1,-1,-1,-1
187,23,407.2,469.5,52.0,105.2,1,-1,-1,-1
187,25,459.8,468.5,39.0,108.7,1,-1,-1,-1
187,37,508.2,455.3,36.2,109.8,1,-1,-1,-1
187,41,568.8,453.9,58.0,153.4,1,-1,-1,-1
187,42,581.8,434.4,22.9,39.4,1,-1,-1,-1
187,44,550.3,439.5,19.3,43.4,1,-1,-1,-1
187,45,1101.6,451.1,35.6,104.6,1,-1,-1,-1
188,3,370.3,445.5,44.9,106.2,1,-1,-1,-1
188,4,613.3,425.1,174.7,499.6,1,-1,-1,-1
188,5,792.6,437.1,112.1,360.6,1,-1,-1,-1
188,8,1088.0,483.3,40.0,116.8,1,-1,-1,-1
188,10,1152.6,448.6,40.1,100.9,1,-1,-1,-1
188,11,991.4,437.2,93.4,274.0,1,-1,-1,-1
188,22,934.8,447.7,92.4,309.5,1,-1,-1,-1
188,23,405.5,469.1,53.2,106.7,1,-1,-1,-1
188,25,459.4,469.1,39.9,108.0,1,-1,-1,-1
188,37,509.4,455.7,34.8,109.2,1,-1,-1,-1
188,41,568.1,452.8,58.6,162.9,1,-1,-1,-1
188,42,581.7,433.2,23.6,40.5,1,-1,-1,-1
188,44,549.5,439.0,19.5,43.9,1,-1,-1,-1
188,45,1101.6,447.5,34.2,108.0,1,-1,-1,-1
189,3,370.2,445.1,45.3,106.2,1,-1,-1,-1
189,4,613.1,420.2,181.8,516.1,1,-1,-1,-1
189,5,795.7,437.7,112.2,361.3,1,-1,-1,-1
189,8,1086.8,484.0,40.7,116.4,1,-1,-1,-1
189,10,1152.6,450.0,39.4,98.7,1,-1,-1,-1
189,11,996.5,439.7,92.8,271.7,1,-1,-1,-1
189,22,936.6,443.5,94.2,312.5,1,-1,-1,-1
189,23,405.9,469.0,53.0,106.3,1,-1,-1,-1
189,25,459.5,470.4,40.0,107.8,1,-1,-1,-1
189,37,509.9,456.0,35.1,108.5,1,-1,-1,-1
189,41,567.1,455.1,59.1,158.2,1,-1,-1,-1
189,42,580.7,433.2,23.3,40.2,1,-1,-1,-1
189,44,549.2,438.3,19.5,44.2,1,-1,-1,-1
